run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,gaze_movement_px,gaze_movement_cumulative_px,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,106,13.645489,1779148483.949413,1.75,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,107,13.662156,1779148483.96608,1.766667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,108,13.678823,1779148483.982746,1.783333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,109,13.695489,1779148483.999413,1.8,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,110,13.712156,1779148484.01608,1.816667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,111,13.728823,1779148484.032746,1.833333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,112,13.745489,1779148484.049413,1.85,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,113,13.762156,1779148484.06608,1.866667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,114,13.778823,1779148484.082747,1.883333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,115,13.795489,1779148484.099413,1.9,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,116,13.812156,1779148484.11608,1.916667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,117,13.828823,1779148484.132746,1.933333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,118,13.845489,1779148484.149413,1.95,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,119,13.862156,1779148484.16608,1.966667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,120,13.878823,1779148484.182746,1.983333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,121,13.895489,1779148484.199413,2.0,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,122,13.912156,1779148484.21608,2.016667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,123,13.928823,1779148484.232746,2.033333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,124,13.945489,1779148484.249413,2.05,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,125,13.962156,1779148484.26608,2.066667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,126,13.978823,1779148484.282746,2.083333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,127,13.995489,1779148484.299413,2.1,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,128,14.012156,1779148484.31608,2.116667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,129,14.028823,1779148484.332747,2.133333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,130,14.045489,1779148484.349413,2.15,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,131,14.062156,1779148484.36608,2.166667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,132,14.078823,1779148484.382746,2.183333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,133,14.095489,1779148484.399413,2.2,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,134,14.112156,1779148484.41608,2.216667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,135,14.128823,1779148484.432746,2.233333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,136,14.145489,1779148484.449413,2.25,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,137,14.162156,1779148484.46608,2.266667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,138,14.178823,1779148484.482746,2.283333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,139,14.195489,1779148484.499413,2.3,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,140,14.212156,1779148484.51608,2.316667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,141,14.228823,1779148484.532746,2.333333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,142,14.245489,1779148484.549413,2.35,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,143,14.262156,1779148484.56608,2.366667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,144,14.278823,1779148484.582747,2.383333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,145,14.295489,1779148484.599413,2.4,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,146,14.312156,1779148484.61608,2.416667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,147,14.328823,1779148484.632746,2.433333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,148,14.345489,1779148484.649413,2.45,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,149,14.362156,1779148484.66608,2.466667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,150,14.378823,1779148484.682746,2.483333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,151,14.395489,1779148484.699413,2.5,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,152,14.412156,1779148484.71608,2.516667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,153,14.428823,1779148484.732746,2.533333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,154,14.445489,1779148484.749413,2.55,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,155,14.462156,1779148484.76608,2.566667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,156,14.478823,1779148484.782746,2.583333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,157,14.495489,1779148484.799413,2.6,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,158,14.512156,1779148484.81608,2.616667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,159,14.528823,1779148484.832747,2.633333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,160,14.545489,1779148484.849413,2.65,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,161,14.562156,1779148484.86608,2.666667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,162,14.578823,1779148484.882746,2.683333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,163,14.595489,1779148484.899413,2.7,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,164,14.612156,1779148484.91608,2.716667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,165,14.628823,1779148484.932746,2.733333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,166,14.645489,1779148484.949413,2.75,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,167,14.662156,1779148484.96608,2.766667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,168,14.678823,1779148484.982746,2.783333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,169,14.695489,1779148484.999413,2.8,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,170,14.712156,1779148485.01608,2.816667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,171,14.728823,1779148485.032746,2.833333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,172,14.745489,1779148485.049413,2.85,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,173,14.762156,1779148485.06608,2.866667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,174,14.778823,1779148485.082747,2.883333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,175,14.795489,1779148485.099413,2.9,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,176,14.812156,1779148485.11608,2.916667,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,177,14.828823,1779148485.132746,2.933333,-152.0,138.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,1,17.945334,1779148488.249256,0.0,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,2,17.962,1779148488.265923,0.016667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,3,17.978667,1779148488.282589,0.033333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,4,17.995334,1779148488.299256,0.05,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,5,18.012,1779148488.315922,0.066667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,6,18.028667,1779148488.332589,0.083333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,7,18.045334,1779148488.349256,0.1,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,8,18.062,1779148488.365922,0.116667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,9,18.078667,1779148488.382589,0.133333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,10,18.095334,1779148488.399256,0.15,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,11,18.112,1779148488.415923,0.166667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,12,18.128667,1779148488.432589,0.183333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,13,18.145334,1779148488.449256,0.2,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,14,18.162,1779148488.465923,0.216667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,15,18.178667,1779148488.482589,0.233333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,16,18.195334,1779148488.499256,0.25,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,17,18.212,1779148488.515923,0.266667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,18,18.228667,1779148488.532589,0.283333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,19,18.245334,1779148488.549256,0.3,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,20,18.262,1779148488.565922,0.316667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,21,18.278667,1779148488.582589,0.333333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,22,18.295334,1779148488.599256,0.35,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,23,18.312,1779148488.615922,0.366667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,24,18.328667,1779148488.632589,0.383333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,25,18.345334,1779148488.649256,0.4,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,26,18.362,1779148488.665923,0.416667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,27,18.378667,1779148488.682589,0.433333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,28,18.395334,1779148488.699256,0.45,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,29,18.412,1779148488.715923,0.466667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,30,18.428667,1779148488.732589,0.483333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,31,18.445334,1779148488.749256,0.5,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,32,18.462,1779148488.765923,0.516667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,33,18.478667,1779148488.782589,0.533333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,34,18.495334,1779148488.799256,0.55,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,35,18.512,1779148488.815922,0.566667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,36,18.528667,1779148488.832589,0.583333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
