run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,263,27.012102,1779113024.744922,4.366667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,264,27.028769,1779113024.761589,4.383333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,265,27.045435,1779113024.778256,4.4,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,266,27.062102,1779113024.794923,4.416667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,267,27.078769,1779113024.811589,4.433333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,268,27.095435,1779113024.828256,4.45,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,269,27.112102,1779113024.844923,4.466667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,270,27.128769,1779113024.861589,4.483333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,271,27.145435,1779113024.878256,4.5,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,272,27.162102,1779113024.894922,4.516667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,273,27.178769,1779113024.911589,4.533333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,274,27.195435,1779113024.928256,4.55,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,275,27.212102,1779113024.944922,4.566667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,276,27.228769,1779113024.961589,4.583333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,277,27.245435,1779113024.978256,4.6,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,278,27.262102,1779113024.994922,4.616667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,279,27.278769,1779113025.011589,4.633333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,280,27.295435,1779113025.028256,4.65,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,281,27.312102,1779113025.044923,4.666667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,282,27.328769,1779113025.061589,4.683333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,283,27.345435,1779113025.078256,4.7,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,284,27.362102,1779113025.094923,4.716667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,285,27.378769,1779113025.111589,4.733333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,286,27.395435,1779113025.128256,4.75,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,287,27.412102,1779113025.144922,4.766667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,288,27.428769,1779113025.161589,4.783333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,289,27.445435,1779113025.178256,4.8,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,290,27.462102,1779113025.194922,4.816667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,291,27.478769,1779113025.211589,4.833333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,292,27.495435,1779113025.228256,4.85,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,293,27.512102,1779113025.244922,4.866667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,294,27.528769,1779113025.261589,4.883333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,295,27.545435,1779113025.278256,4.9,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,296,27.562102,1779113025.294923,4.916667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,297,27.578769,1779113025.311589,4.933333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,298,27.595435,1779113025.328256,4.95,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,299,27.612102,1779113025.344923,4.966667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,300,27.628769,1779113025.361589,4.983333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,301,27.645435,1779113025.378256,5.0,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,302,27.662102,1779113025.394922,5.016667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,303,27.678769,1779113025.411589,5.033333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,304,27.695435,1779113025.428256,5.05,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,305,27.712102,1779113025.444922,5.066667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,306,27.728769,1779113025.461589,5.083333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,307,27.745435,1779113025.478256,5.1,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,308,27.762102,1779113025.494922,5.116667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,309,27.778769,1779113025.511589,5.133333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,310,27.795435,1779113025.528256,5.15,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,311,27.812102,1779113025.544923,5.166667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,312,27.828769,1779113025.561589,5.183333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,313,27.845435,1779113025.578256,5.2,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,314,27.862102,1779113025.594923,5.216667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,315,27.878769,1779113025.611589,5.233333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,316,27.895435,1779113025.628256,5.25,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,317,27.912102,1779113025.644922,5.266667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,318,27.928769,1779113025.661589,5.283333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,319,27.945435,1779113025.678256,5.3,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,320,27.962102,1779113025.694922,5.316667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,321,27.978769,1779113025.711589,5.333333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,322,27.995435,1779113025.728256,5.35,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,323,28.012102,1779113025.744922,5.366667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,324,28.028769,1779113025.761589,5.383333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,325,28.045435,1779113025.778256,5.4,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,326,28.062102,1779113025.794923,5.416667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,327,28.078769,1779113025.811589,5.433333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,328,28.095435,1779113025.828256,5.45,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,329,28.112102,1779113025.844923,5.466667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,330,28.128769,1779113025.861589,5.483333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,331,28.145435,1779113025.878256,5.5,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,332,28.162102,1779113025.894922,5.516667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,333,28.178769,1779113025.911589,5.533333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,334,28.195435,1779113025.928256,5.55,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,335,28.212102,1779113025.944922,5.566667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,336,28.228769,1779113025.961589,5.583333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,337,28.245435,1779113025.978256,5.6,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,338,28.262102,1779113025.994922,5.616667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,339,28.278769,1779113026.011589,5.633333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,340,28.295435,1779113026.028256,5.65,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,341,28.312102,1779113026.044923,5.666667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,342,28.328769,1779113026.061589,5.683333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,343,28.345435,1779113026.078256,5.7,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,344,28.362102,1779113026.094923,5.716667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,345,28.378769,1779113026.111589,5.733333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,346,28.395435,1779113026.128256,5.75,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,347,28.412102,1779113026.144922,5.766667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,348,28.428769,1779113026.161589,5.783333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,349,28.445435,1779113026.178256,5.8,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,350,28.462102,1779113026.194922,5.816667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,351,28.478769,1779113026.211589,5.833333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,352,28.495435,1779113026.228256,5.85,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,353,28.512102,1779113026.244922,5.866667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,354,28.528769,1779113026.261589,5.883333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,355,28.545435,1779113026.278256,5.9,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,356,28.562102,1779113026.294923,5.916667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,357,28.578769,1779113026.311589,5.933333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,358,28.595435,1779113026.328256,5.95,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,359,28.612102,1779113026.344923,5.966667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,360,28.628769,1779113026.361589,5.983333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,361,28.645435,1779113026.378256,6.0,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,362,28.662102,1779113026.394922,6.016667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,363,28.678769,1779113026.411589,6.033333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,364,28.695435,1779113026.428256,6.05,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,365,28.712102,1779113026.444922,6.066667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,366,28.728769,1779113026.461589,6.083333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,367,28.745435,1779113026.478256,6.1,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,368,28.762102,1779113026.494922,6.116667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,369,28.778769,1779113026.511589,6.133333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,370,28.795435,1779113026.528256,6.15,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,371,28.812102,1779113026.544923,6.166667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,372,28.828769,1779113026.561589,6.183333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,373,28.845435,1779113026.578256,6.2,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,374,28.862102,1779113026.594923,6.216667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,375,28.878769,1779113026.611589,6.233333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,376,28.895435,1779113026.628256,6.25,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,377,28.912102,1779113026.644922,6.266667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,378,28.928769,1779113026.661589,6.283333,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,379,28.945435,1779113026.678256,6.3,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,380,28.962102,1779113026.694922,6.316667,198.0,22.0,2940,1912,1.112116,0.82,0.0,0.0,pix
