run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,154,70.811717,1779113068.544574,2.55,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,155,70.828384,1779113068.561241,2.566667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,156,70.84505,1779113068.577907,2.583333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,157,70.861717,1779113068.594574,2.6,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,158,70.878384,1779113068.611241,2.616667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,159,70.89505,1779113068.627908,2.633333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,160,70.911717,1779113068.644574,2.65,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,161,70.928384,1779113068.661241,2.666667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,162,70.94505,1779113068.677907,2.683333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,163,70.961717,1779113068.694574,2.7,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,164,70.978384,1779113068.711241,2.716667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,165,70.99505,1779113068.727907,2.733333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,166,71.011717,1779113068.744574,2.75,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,167,71.028384,1779113068.761241,2.766667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,168,71.04505,1779113068.777907,2.783333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,169,71.061717,1779113068.794574,2.8,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,170,71.078384,1779113068.811241,2.816667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,171,71.09505,1779113068.827907,2.833333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,172,71.111717,1779113068.844574,2.85,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,173,71.128384,1779113068.861241,2.866667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,174,71.14505,1779113068.877908,2.883333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,175,71.161717,1779113068.894574,2.9,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,176,71.178384,1779113068.911241,2.916667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,177,71.19505,1779113068.927907,2.933333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,178,71.211717,1779113068.944574,2.95,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,179,71.228384,1779113068.961241,2.966667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,180,71.24505,1779113068.977907,2.983333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,181,71.261717,1779113068.994574,3.0,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,182,71.278384,1779113069.011241,3.016667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,183,71.29505,1779113069.027907,3.033333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,184,71.311717,1779113069.044574,3.05,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,185,71.328384,1779113069.061241,3.066667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,186,71.34505,1779113069.077907,3.083333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,187,71.361717,1779113069.094574,3.1,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,188,71.378384,1779113069.111241,3.116667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,189,71.39505,1779113069.127908,3.133333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,190,71.411717,1779113069.144574,3.15,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,191,71.428384,1779113069.161241,3.166667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,192,71.44505,1779113069.177907,3.183333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,193,71.461717,1779113069.194574,3.2,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,194,71.478384,1779113069.211241,3.216667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,195,71.49505,1779113069.227907,3.233333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,196,71.511717,1779113069.244574,3.25,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,197,71.528384,1779113069.261241,3.266667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,198,71.54505,1779113069.277907,3.283333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,199,71.561717,1779113069.294574,3.3,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,200,71.578384,1779113069.311241,3.316667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,201,71.59505,1779113069.327907,3.333333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,202,71.611717,1779113069.344574,3.35,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,203,71.628384,1779113069.361241,3.366667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,204,71.64505,1779113069.377908,3.383333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,205,71.661717,1779113069.394574,3.4,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,206,71.678384,1779113069.411241,3.416667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,207,71.69505,1779113069.427907,3.433333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,208,71.711717,1779113069.444574,3.45,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,209,71.728384,1779113069.461241,3.466667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,210,71.74505,1779113069.477907,3.483333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,211,71.761717,1779113069.494574,3.5,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,212,71.778384,1779113069.511241,3.516667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,213,71.79505,1779113069.527907,3.533333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,214,71.811717,1779113069.544574,3.55,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,215,71.828384,1779113069.561241,3.566667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,216,71.84505,1779113069.577907,3.583333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,217,71.861717,1779113069.594574,3.6,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,218,71.878384,1779113069.611241,3.616667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,219,71.89505,1779113069.627908,3.633333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,220,71.911717,1779113069.644574,3.65,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,221,71.928384,1779113069.661241,3.666667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,222,71.94505,1779113069.677907,3.683333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,223,71.961717,1779113069.694574,3.7,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,224,71.978384,1779113069.711241,3.716667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,225,71.99505,1779113069.727907,3.733333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,226,72.011717,1779113069.744574,3.75,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,227,72.028384,1779113069.761241,3.766667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,228,72.04505,1779113069.777907,3.783333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,229,72.061717,1779113069.794574,3.8,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,230,72.078384,1779113069.811241,3.816667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,231,72.09505,1779113069.827907,3.833333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,232,72.111717,1779113069.844574,3.85,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,233,72.128384,1779113069.861241,3.866667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,234,72.14505,1779113069.877908,3.883333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,235,72.161717,1779113069.894574,3.9,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,236,72.178384,1779113069.911241,3.916667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,237,72.19505,1779113069.927907,3.933333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,238,72.211717,1779113069.944574,3.95,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,239,72.228384,1779113069.961241,3.966667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,240,72.24505,1779113069.977907,3.983333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,241,72.261717,1779113069.994574,4.0,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,242,72.278384,1779113070.011241,4.016667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,243,72.29505,1779113070.027907,4.033333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,244,72.311717,1779113070.044574,4.05,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,245,72.328384,1779113070.061241,4.066667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,246,72.34505,1779113070.077907,4.083333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,247,72.361717,1779113070.094574,4.1,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,248,72.378384,1779113070.111241,4.116667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,249,72.39505,1779113070.127908,4.133333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,250,72.411717,1779113070.144574,4.15,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,251,72.428384,1779113070.161241,4.166667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,252,72.44505,1779113070.177907,4.183333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,253,72.461717,1779113070.194574,4.2,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,254,72.478384,1779113070.211241,4.216667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,255,72.49505,1779113070.227907,4.233333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,256,72.511717,1779113070.244574,4.25,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,257,72.528384,1779113070.261241,4.266667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,258,72.54505,1779113070.277907,4.283333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,259,72.561717,1779113070.294574,4.3,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,260,72.578384,1779113070.311241,4.316667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,261,72.59505,1779113070.327907,4.333333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,262,72.611717,1779113070.344574,4.35,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,263,72.628384,1779113070.361241,4.366667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,264,72.64505,1779113070.377908,4.383333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,265,72.661717,1779113070.394574,4.4,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,266,72.678384,1779113070.411241,4.416667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,267,72.69505,1779113070.427907,4.433333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,268,72.711717,1779113070.444574,4.45,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,269,72.728384,1779113070.461241,4.466667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,270,72.74505,1779113070.477907,4.483333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,271,72.761717,1779113070.494574,4.5,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,272,72.778384,1779113070.511241,4.516667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,273,72.79505,1779113070.527907,4.533333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,274,72.811717,1779113070.544574,4.55,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,275,72.828384,1779113070.561241,4.566667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,276,72.84505,1779113070.577907,4.583333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,277,72.861717,1779113070.594574,4.6,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,278,72.878384,1779113070.611241,4.616667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,279,72.89505,1779113070.627908,4.633333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,280,72.911717,1779113070.644574,4.65,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,281,72.928384,1779113070.661241,4.666667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,282,72.94505,1779113070.677907,4.683333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,283,72.961717,1779113070.694574,4.7,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,284,72.978384,1779113070.711241,4.716667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,285,72.99505,1779113070.727907,4.733333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,286,73.011717,1779113070.744574,4.75,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,287,73.028384,1779113070.761241,4.766667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,288,73.04505,1779113070.777907,4.783333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,289,73.061717,1779113070.794574,4.8,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,290,73.078384,1779113070.811241,4.816667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,291,73.09505,1779113070.827907,4.833333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,292,73.111717,1779113070.844574,4.85,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,293,73.128384,1779113070.861241,4.866667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,294,73.14505,1779113070.877908,4.883333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,295,73.161717,1779113070.894574,4.9,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,296,73.178384,1779113070.911241,4.916667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,297,73.19505,1779113070.927907,4.933333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,298,73.211717,1779113070.944574,4.95,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,299,73.228384,1779113070.961241,4.966667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,300,73.24505,1779113070.977907,4.983333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,301,73.261717,1779113070.994574,5.0,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,302,73.278384,1779113071.011241,5.016667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,303,73.29505,1779113071.027907,5.033333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,304,73.311717,1779113071.044574,5.05,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,305,73.328384,1779113071.061241,5.066667,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,306,73.34505,1779113071.077907,5.083333,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-03-17-731,001,001,1,007,007.jpg,307,73.361717,1779113071.094574,5.1,198.0,22.0,2940,1912,0.555962,0.82,0.0,0.0,pix
