run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,152,49.021305,1778608886.873323,2.516667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,153,49.037972,1778608886.889989,2.533333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,154,49.054639,1778608886.906656,2.55,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,155,49.071305,1778608886.923323,2.566667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,156,49.087972,1778608886.939989,2.583333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,157,49.104639,1778608886.956656,2.6,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,158,49.121305,1778608886.973323,2.616667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,159,49.137972,1778608886.98999,2.633333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,160,49.154639,1778608887.006656,2.65,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,161,49.171305,1778608887.023323,2.666667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,162,49.187972,1778608887.039989,2.683333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,163,49.204639,1778608887.056656,2.7,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,164,49.221305,1778608887.073323,2.716667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,165,49.237972,1778608887.089989,2.733333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,166,49.254639,1778608887.106656,2.75,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,167,49.271305,1778608887.123323,2.766667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,168,49.287972,1778608887.139989,2.783333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,169,49.304639,1778608887.156656,2.8,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,170,49.321305,1778608887.173323,2.816667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,171,49.337972,1778608887.189989,2.833333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,172,49.354639,1778608887.206656,2.85,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,173,49.371305,1778608887.223323,2.866667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,174,49.387972,1778608887.23999,2.883333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,175,49.404639,1778608887.256656,2.9,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,176,49.421305,1778608887.273323,2.916667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,177,49.437972,1778608887.289989,2.933333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,178,49.454639,1778608887.306656,2.95,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,179,49.471305,1778608887.323323,2.966667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,180,49.487972,1778608887.339989,2.983333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,181,49.504639,1778608887.356656,3.0,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,182,49.521305,1778608887.373323,3.016667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,183,49.537972,1778608887.389989,3.033333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,184,49.554639,1778608887.406656,3.05,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,185,49.571305,1778608887.423323,3.066667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,186,49.587972,1778608887.439989,3.083333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,187,49.604639,1778608887.456656,3.1,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,188,49.621305,1778608887.473323,3.116667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,189,49.637972,1778608887.48999,3.133333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,190,49.654639,1778608887.506656,3.15,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,191,49.671305,1778608887.523323,3.166667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,192,49.687972,1778608887.539989,3.183333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,193,49.704639,1778608887.556656,3.2,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,194,49.721305,1778608887.573323,3.216667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,195,49.737972,1778608887.589989,3.233333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,196,49.754639,1778608887.606656,3.25,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,197,49.771305,1778608887.623323,3.266667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,198,49.787972,1778608887.639989,3.283333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,199,49.804639,1778608887.656656,3.3,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,200,49.821305,1778608887.673323,3.316667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,201,49.837972,1778608887.689989,3.333333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,202,49.854639,1778608887.706656,3.35,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,203,49.871305,1778608887.723323,3.366667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,204,49.887972,1778608887.73999,3.383333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,205,49.904639,1778608887.756656,3.4,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,206,49.921305,1778608887.773323,3.416667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,207,49.937972,1778608887.789989,3.433333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,208,49.954639,1778608887.806656,3.45,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,209,49.971305,1778608887.823323,3.466667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,210,49.987972,1778608887.839989,3.483333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,211,50.004639,1778608887.856656,3.5,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,212,50.021305,1778608887.873323,3.516667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,213,50.037972,1778608887.889989,3.533333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,214,50.054639,1778608887.906656,3.55,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,215,50.071305,1778608887.923323,3.566667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,216,50.087972,1778608887.939989,3.583333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,217,50.104639,1778608887.956656,3.6,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,218,50.121305,1778608887.973323,3.616667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,219,50.137972,1778608887.98999,3.633333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,220,50.154639,1778608888.006656,3.65,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,221,50.171305,1778608888.023323,3.666667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,222,50.187972,1778608888.039989,3.683333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,223,50.204639,1778608888.056656,3.7,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,224,50.221305,1778608888.073323,3.716667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,225,50.237972,1778608888.089989,3.733333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,226,50.254639,1778608888.106656,3.75,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,227,50.271305,1778608888.123323,3.766667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,228,50.287972,1778608888.139989,3.783333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,229,50.304639,1778608888.156656,3.8,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,230,50.321305,1778608888.173323,3.816667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,231,50.337972,1778608888.189989,3.833333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,232,50.354639,1778608888.206656,3.85,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,233,50.371305,1778608888.223323,3.866667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,234,50.387972,1778608888.23999,3.883333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,235,50.404639,1778608888.256656,3.9,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,236,50.421305,1778608888.273323,3.916667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,237,50.437972,1778608888.289989,3.933333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,238,50.454639,1778608888.306656,3.95,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,239,50.471305,1778608888.323323,3.966667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,240,50.487972,1778608888.339989,3.983333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,241,50.504639,1778608888.356656,4.0,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,242,50.521305,1778608888.373323,4.016667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,243,50.537972,1778608888.389989,4.033333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,244,50.554639,1778608888.406656,4.05,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,245,50.571305,1778608888.423323,4.066667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,246,50.587972,1778608888.439989,4.083333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,247,50.604639,1778608888.456656,4.1,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,248,50.621305,1778608888.473323,4.116667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,249,50.637972,1778608888.48999,4.133333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,250,50.654639,1778608888.506656,4.15,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,251,50.671305,1778608888.523323,4.166667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,252,50.687972,1778608888.539989,4.183333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,253,50.704639,1778608888.556656,4.2,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,254,50.721305,1778608888.573323,4.216667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,255,50.737972,1778608888.589989,4.233333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,256,50.754639,1778608888.606656,4.25,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,257,50.771305,1778608888.623323,4.266667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,258,50.787972,1778608888.639989,4.283333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,259,50.804639,1778608888.656656,4.3,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,260,50.821305,1778608888.673323,4.316667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,261,50.837972,1778608888.689989,4.333333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,262,50.854639,1778608888.706656,4.35,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,263,50.871305,1778608888.723323,4.366667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,264,50.887972,1778608888.73999,4.383333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,265,50.904639,1778608888.756656,4.4,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,266,50.921305,1778608888.773323,4.416667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,267,50.937972,1778608888.789989,4.433333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,268,50.954639,1778608888.806656,4.45,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,269,50.971305,1778608888.823323,4.466667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,270,50.987972,1778608888.839989,4.483333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,271,51.004639,1778608888.856656,4.5,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,272,51.021305,1778608888.873323,4.516667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,273,51.037972,1778608888.889989,4.533333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,274,51.054639,1778608888.906656,4.55,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,275,51.071305,1778608888.923323,4.566667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,276,51.087972,1778608888.939989,4.583333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,277,51.104639,1778608888.956656,4.6,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,278,51.121305,1778608888.973323,4.616667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,279,51.137972,1778608888.98999,4.633333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,280,51.154639,1778608889.006656,4.65,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,281,51.171305,1778608889.023323,4.666667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,282,51.187972,1778608889.039989,4.683333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,283,51.204639,1778608889.056656,4.7,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,284,51.221305,1778608889.073323,4.716667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,285,51.237972,1778608889.089989,4.733333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,286,51.254639,1778608889.106656,4.75,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,287,51.271305,1778608889.123323,4.766667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,288,51.287972,1778608889.139989,4.783333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,289,51.304639,1778608889.156656,4.8,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,290,51.321305,1778608889.173323,4.816667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,291,51.337972,1778608889.189989,4.833333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,292,51.354639,1778608889.206656,4.85,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,293,51.371305,1778608889.223323,4.866667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,294,51.387972,1778608889.23999,4.883333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,295,51.404639,1778608889.256656,4.9,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,296,51.421305,1778608889.273323,4.916667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,297,51.437972,1778608889.289989,4.933333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,298,51.454639,1778608889.306656,4.95,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,299,51.471305,1778608889.323323,4.966667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,300,51.487972,1778608889.339989,4.983333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,301,51.504639,1778608889.356656,5.0,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,302,51.521305,1778608889.373323,5.016667,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,077,077.jpg,303,51.537972,1778608889.389989,5.033333,-162.0,84.0,2940,1912,0.702621,0.82,0.0,0.0,pix
