run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,150,10.938382,1778608848.790406,2.483333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,151,10.955049,1778608848.807073,2.5,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,152,10.971715,1778608848.82374,2.516667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,153,10.988382,1778608848.840406,2.533333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,154,11.005049,1778608848.857073,2.55,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,155,11.021715,1778608848.87374,2.566667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,156,11.038382,1778608848.890406,2.583333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,157,11.055049,1778608848.907073,2.6,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,158,11.071715,1778608848.92374,2.616667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,159,11.088382,1778608848.940407,2.633333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,160,11.105049,1778608848.957073,2.65,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,161,11.121715,1778608848.97374,2.666667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,162,11.138382,1778608848.990407,2.683333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,163,11.155049,1778608849.007073,2.7,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,164,11.171715,1778608849.02374,2.716667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,165,11.188382,1778608849.040406,2.733333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,166,11.205049,1778608849.057073,2.75,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,167,11.221715,1778608849.07374,2.766667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,168,11.238382,1778608849.090406,2.783333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,169,11.255049,1778608849.107073,2.8,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,170,11.271715,1778608849.12374,2.816667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,171,11.288382,1778608849.140406,2.833333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,172,11.305049,1778608849.157073,2.85,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,173,11.321715,1778608849.17374,2.866667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,174,11.338382,1778608849.190407,2.883333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,175,11.355049,1778608849.207073,2.9,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,176,11.371715,1778608849.22374,2.916667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,177,11.388382,1778608849.240407,2.933333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,178,11.405049,1778608849.257073,2.95,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,179,11.421715,1778608849.27374,2.966667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,180,11.438382,1778608849.290406,2.983333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,181,11.455049,1778608849.307073,3.0,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,182,11.471715,1778608849.32374,3.016667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,183,11.488382,1778608849.340406,3.033333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,184,11.505049,1778608849.357073,3.05,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,185,11.521715,1778608849.37374,3.066667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,186,11.538382,1778608849.390406,3.083333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,187,11.555049,1778608849.407073,3.1,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,188,11.571715,1778608849.42374,3.116667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,189,11.588382,1778608849.440407,3.133333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,190,11.605049,1778608849.457073,3.15,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,191,11.621715,1778608849.47374,3.166667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,192,11.638382,1778608849.490407,3.183333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,193,11.655049,1778608849.507073,3.2,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,194,11.671715,1778608849.52374,3.216667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,195,11.688382,1778608849.540406,3.233333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,196,11.705049,1778608849.557073,3.25,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,197,11.721715,1778608849.57374,3.266667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,198,11.738382,1778608849.590406,3.283333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,199,11.755049,1778608849.607073,3.3,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,200,11.771715,1778608849.62374,3.316667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,201,11.788382,1778608849.640406,3.333333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,202,11.805049,1778608849.657073,3.35,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,203,11.821715,1778608849.67374,3.366667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,204,11.838382,1778608849.690407,3.383333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,205,11.855049,1778608849.707073,3.4,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,206,11.871715,1778608849.72374,3.416667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,207,11.888382,1778608849.740407,3.433333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,208,11.905049,1778608849.757073,3.45,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,209,11.921715,1778608849.77374,3.466667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,210,11.938382,1778608849.790406,3.483333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,211,11.955049,1778608849.807073,3.5,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,212,11.971715,1778608849.82374,3.516667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,213,11.988382,1778608849.840406,3.533333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,214,12.005049,1778608849.857073,3.55,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,215,12.021715,1778608849.87374,3.566667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,216,12.038382,1778608849.890406,3.583333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,217,12.055049,1778608849.907073,3.6,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,218,12.071715,1778608849.92374,3.616667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,219,12.088382,1778608849.940407,3.633333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,220,12.105049,1778608849.957073,3.65,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,221,12.121715,1778608849.97374,3.666667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,222,12.138382,1778608849.990407,3.683333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,223,12.155049,1778608850.007073,3.7,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,224,12.171715,1778608850.02374,3.716667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,225,12.188382,1778608850.040406,3.733333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,226,12.205049,1778608850.057073,3.75,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,227,12.221715,1778608850.07374,3.766667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,228,12.238382,1778608850.090406,3.783333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,229,12.255049,1778608850.107073,3.8,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,230,12.271715,1778608850.12374,3.816667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,231,12.288382,1778608850.140406,3.833333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,232,12.305049,1778608850.157073,3.85,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,233,12.321715,1778608850.17374,3.866667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,234,12.338382,1778608850.190407,3.883333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,235,12.355049,1778608850.207073,3.9,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,236,12.371715,1778608850.22374,3.916667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,237,12.388382,1778608850.240407,3.933333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,238,12.405049,1778608850.257073,3.95,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,239,12.421715,1778608850.27374,3.966667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,240,12.438382,1778608850.290406,3.983333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,241,12.455049,1778608850.307073,4.0,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,242,12.471715,1778608850.32374,4.016667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,243,12.488382,1778608850.340406,4.033333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,244,12.505049,1778608850.357073,4.05,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,245,12.521715,1778608850.37374,4.066667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,246,12.538382,1778608850.390406,4.083333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,247,12.555049,1778608850.407073,4.1,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,248,12.571715,1778608850.42374,4.116667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,249,12.588382,1778608850.440407,4.133333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,250,12.605049,1778608850.457073,4.15,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,251,12.621715,1778608850.47374,4.166667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,252,12.638382,1778608850.490407,4.183333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,253,12.655049,1778608850.507073,4.2,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,254,12.671715,1778608850.52374,4.216667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,255,12.688382,1778608850.540406,4.233333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,256,12.705049,1778608850.557073,4.25,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,257,12.721715,1778608850.57374,4.266667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,258,12.738382,1778608850.590406,4.283333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,259,12.755049,1778608850.607073,4.3,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,260,12.771715,1778608850.62374,4.316667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,261,12.788382,1778608850.640406,4.333333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,262,12.805049,1778608850.657073,4.35,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,263,12.821715,1778608850.67374,4.366667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,264,12.838382,1778608850.690407,4.383333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,265,12.855049,1778608850.707073,4.4,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,266,12.871715,1778608850.72374,4.416667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,267,12.888382,1778608850.740407,4.433333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,268,12.905049,1778608850.757073,4.45,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,269,12.921715,1778608850.77374,4.466667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,270,12.938382,1778608850.790406,4.483333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,271,12.955049,1778608850.807073,4.5,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,272,12.971715,1778608850.82374,4.516667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,273,12.988382,1778608850.840406,4.533333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,274,13.005049,1778608850.857073,4.55,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,275,13.021715,1778608850.87374,4.566667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,276,13.038382,1778608850.890406,4.583333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,277,13.055049,1778608850.907073,4.6,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,278,13.071715,1778608850.92374,4.616667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,279,13.088382,1778608850.940407,4.633333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,280,13.105049,1778608850.957073,4.65,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,281,13.121715,1778608850.97374,4.666667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,282,13.138382,1778608850.990407,4.683333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,283,13.155049,1778608851.007073,4.7,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,284,13.171715,1778608851.02374,4.716667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,285,13.188382,1778608851.040406,4.733333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,286,13.205049,1778608851.057073,4.75,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,287,13.221715,1778608851.07374,4.766667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,288,13.238382,1778608851.090406,4.783333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,289,13.255049,1778608851.107073,4.8,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,290,13.271715,1778608851.12374,4.816667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,291,13.288382,1778608851.140406,4.833333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,292,13.305049,1778608851.157073,4.85,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,293,13.321715,1778608851.17374,4.866667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,294,13.338382,1778608851.190407,4.883333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,295,13.355049,1778608851.207073,4.9,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,296,13.371715,1778608851.22374,4.916667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,297,13.388382,1778608851.240407,4.933333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,298,13.405049,1778608851.257073,4.95,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,299,13.421715,1778608851.27374,4.966667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,300,13.438382,1778608851.290406,4.983333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
