run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2123,98.595413,1778073382.10431,35.366667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2124,98.61208,1778073382.120976,35.383333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2125,98.628746,1778073382.137643,35.4,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2126,98.645413,1778073382.15431,35.416667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2127,98.66208,1778073382.170976,35.433333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2128,98.678746,1778073382.187643,35.45,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2129,98.695413,1778073382.20431,35.466667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2130,98.71208,1778073382.220976,35.483333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2131,98.728746,1778073382.237643,35.5,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2132,98.745413,1778073382.25431,35.516667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2133,98.76208,1778073382.270976,35.533333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2134,98.778746,1778073382.287643,35.55,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2135,98.795413,1778073382.30431,35.566667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2136,98.81208,1778073382.320976,35.583333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2137,98.828746,1778073382.337643,35.6,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2138,98.845413,1778073382.35431,35.616667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2139,98.86208,1778073382.370976,35.633333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2140,98.878746,1778073382.387643,35.65,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2141,98.895413,1778073382.40431,35.666667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2142,98.91208,1778073382.420976,35.683333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2143,98.928746,1778073382.437643,35.7,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2144,98.945413,1778073382.45431,35.716667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2145,98.96208,1778073382.470976,35.733333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2146,98.978746,1778073382.487643,35.75,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2147,98.995413,1778073382.50431,35.766667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2148,99.01208,1778073382.520976,35.783333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2149,99.028746,1778073382.537643,35.8,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2150,99.045413,1778073382.55431,35.816667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2151,99.06208,1778073382.570976,35.833333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2152,99.078746,1778073382.587643,35.85,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2153,99.095413,1778073382.60431,35.866667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2154,99.11208,1778073382.620976,35.883333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2155,99.128746,1778073382.637643,35.9,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2156,99.145413,1778073382.65431,35.916667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2157,99.16208,1778073382.670976,35.933333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2158,99.178746,1778073382.687643,35.95,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2159,99.195413,1778073382.70431,35.966667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2160,99.21208,1778073382.720976,35.983333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2161,99.228746,1778073382.737643,36.0,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2162,99.245413,1778073382.75431,36.016667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2163,99.26208,1778073382.770976,36.033333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2164,99.278746,1778073382.787643,36.05,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2165,99.295413,1778073382.80431,36.066667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2166,99.31208,1778073382.820976,36.083333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2167,99.328746,1778073382.837643,36.1,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2168,99.345413,1778073382.85431,36.116667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2169,99.36208,1778073382.870976,36.133333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2170,99.378746,1778073382.887643,36.15,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2171,99.395413,1778073382.90431,36.166667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2172,99.41208,1778073382.920976,36.183333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2173,99.428746,1778073382.937643,36.2,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2174,99.445413,1778073382.95431,36.216667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2175,99.46208,1778073382.970976,36.233333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2176,99.478746,1778073382.987643,36.25,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2177,99.495413,1778073383.00431,36.266667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2178,99.51208,1778073383.020976,36.283333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2179,99.528746,1778073383.037643,36.3,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2180,99.545413,1778073383.05431,36.316667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2181,99.56208,1778073383.070976,36.333333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2182,99.578746,1778073383.087643,36.35,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2183,99.595413,1778073383.10431,36.366667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2184,99.61208,1778073383.120976,36.383333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2185,99.628746,1778073383.137643,36.4,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2186,99.645413,1778073383.15431,36.416667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2187,99.66208,1778073383.170976,36.433333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2188,99.678746,1778073383.187643,36.45,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2189,99.695413,1778073383.20431,36.466667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2190,99.71208,1778073383.220976,36.483333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2191,99.728746,1778073383.237643,36.5,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2192,99.745413,1778073383.25431,36.516667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2193,99.76208,1778073383.270976,36.533333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2194,99.778746,1778073383.287643,36.55,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2195,99.795413,1778073383.30431,36.566667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2196,99.81208,1778073383.320976,36.583333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2197,99.828746,1778073383.337643,36.6,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2198,99.845413,1778073383.35431,36.616667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2199,99.86208,1778073383.370976,36.633333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2200,99.878746,1778073383.387643,36.65,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2201,99.895413,1778073383.40431,36.666667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2202,99.91208,1778073383.420976,36.683333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2203,99.928746,1778073383.437643,36.7,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2204,99.945413,1778073383.45431,36.716667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2205,99.96208,1778073383.470976,36.733333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2206,99.978746,1778073383.487643,36.75,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2207,99.995413,1778073383.50431,36.766667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2208,100.01208,1778073383.520976,36.783333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2209,100.028746,1778073383.537643,36.8,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2210,100.045413,1778073383.55431,36.816667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2211,100.06208,1778073383.570976,36.833333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2212,100.078746,1778073383.587643,36.85,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2213,100.095413,1778073383.60431,36.866667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2214,100.11208,1778073383.620976,36.883333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2215,100.128746,1778073383.637643,36.9,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2216,100.145413,1778073383.65431,36.916667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2217,100.16208,1778073383.670976,36.933333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2218,100.178746,1778073383.687643,36.95,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2219,100.195413,1778073383.70431,36.966667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2220,100.21208,1778073383.720976,36.983333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2221,100.228746,1778073383.737643,37.0,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2222,100.245413,1778073383.75431,37.016667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2223,100.26208,1778073383.770976,37.033333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2224,100.278746,1778073383.787643,37.05,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2225,100.295413,1778073383.80431,37.066667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2226,100.31208,1778073383.820976,37.083333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2227,100.328746,1778073383.837643,37.1,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2228,100.345413,1778073383.85431,37.116667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2229,100.36208,1778073383.870976,37.133333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2230,100.378746,1778073383.887643,37.15,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2231,100.395413,1778073383.90431,37.166667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2232,100.41208,1778073383.920976,37.183333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2233,100.428746,1778073383.937643,37.2,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2234,100.445413,1778073383.95431,37.216667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2235,100.46208,1778073383.970976,37.233333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2236,100.478746,1778073383.987643,37.25,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2237,100.495413,1778073384.00431,37.266667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2238,100.51208,1778073384.020976,37.283333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2239,100.528746,1778073384.037643,37.3,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2240,100.545413,1778073384.05431,37.316667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2241,100.56208,1778073384.070976,37.333333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2242,100.578746,1778073384.087643,37.35,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2243,100.595413,1778073384.10431,37.366667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2244,100.61208,1778073384.120976,37.383333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2245,100.628746,1778073384.137643,37.4,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2246,100.645413,1778073384.15431,37.416667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2247,100.66208,1778073384.170976,37.433333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2248,100.678746,1778073384.187643,37.45,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2249,100.695413,1778073384.20431,37.466667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2250,100.71208,1778073384.220976,37.483333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2251,100.728746,1778073384.237643,37.5,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2252,100.745413,1778073384.25431,37.516667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2253,100.76208,1778073384.270976,37.533333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2254,100.778746,1778073384.287643,37.55,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2255,100.795413,1778073384.30431,37.566667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2256,100.81208,1778073384.320976,37.583333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2257,100.828746,1778073384.337643,37.6,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2258,100.845413,1778073384.35431,37.616667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2259,100.86208,1778073384.370976,37.633333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2260,100.878746,1778073384.387643,37.65,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2261,100.895413,1778073384.40431,37.666667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2262,100.91208,1778073384.420976,37.683333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2263,100.928746,1778073384.437643,37.7,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2264,100.945413,1778073384.45431,37.716667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2265,100.96208,1778073384.470976,37.733333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2266,100.978746,1778073384.487643,37.75,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2267,100.995413,1778073384.50431,37.766667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2268,101.01208,1778073384.520976,37.783333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2269,101.028746,1778073384.537643,37.8,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2270,101.045413,1778073384.55431,37.816667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2271,101.06208,1778073384.570976,37.833333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2272,101.078746,1778073384.587643,37.85,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2273,101.095413,1778073384.60431,37.866667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2274,101.11208,1778073384.620976,37.883333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2275,101.128746,1778073384.637643,37.9,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2276,101.145413,1778073384.65431,37.916667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2277,101.16208,1778073384.670976,37.933333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2278,101.178746,1778073384.687643,37.95,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2279,101.195413,1778073384.70431,37.966667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2280,101.21208,1778073384.720976,37.983333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2281,101.228746,1778073384.737643,38.0,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2282,101.245413,1778073384.75431,38.016667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2283,101.26208,1778073384.770976,38.033333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2284,101.278746,1778073384.787643,38.05,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2285,101.295413,1778073384.80431,38.066667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2286,101.31208,1778073384.820976,38.083333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2287,101.328746,1778073384.837643,38.1,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2288,101.345413,1778073384.85431,38.116667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2289,101.36208,1778073384.870976,38.133333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2290,101.378746,1778073384.887643,38.15,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2291,101.395413,1778073384.90431,38.166667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2292,101.41208,1778073384.920976,38.183333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2293,101.428746,1778073384.937643,38.2,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2294,101.445413,1778073384.95431,38.216667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2295,101.46208,1778073384.970976,38.233333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2296,101.478746,1778073384.987643,38.25,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2297,101.495413,1778073385.00431,38.266667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2298,101.51208,1778073385.020976,38.283333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2299,101.528746,1778073385.037643,38.3,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2300,101.545413,1778073385.05431,38.316667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2301,101.56208,1778073385.070976,38.333333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2302,101.578746,1778073385.087643,38.35,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2303,101.595413,1778073385.10431,38.366667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2304,101.61208,1778073385.120976,38.383333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2305,101.628746,1778073385.137643,38.4,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2306,101.645413,1778073385.15431,38.416667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2307,101.66208,1778073385.170976,38.433333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2308,101.678746,1778073385.187643,38.45,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2309,101.695413,1778073385.20431,38.466667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2310,101.71208,1778073385.220976,38.483333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2311,101.728746,1778073385.237643,38.5,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2312,101.745413,1778073385.25431,38.516667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2313,101.76208,1778073385.270976,38.533333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2314,101.778746,1778073385.287643,38.55,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2315,101.795413,1778073385.30431,38.566667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2316,101.81208,1778073385.320976,38.583333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2317,101.828746,1778073385.337643,38.6,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2318,101.845413,1778073385.35431,38.616667,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2319,101.86208,1778073385.370976,38.633333,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2320,101.878746,1778073385.387643,38.65,-1288.0,52.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,051,051.jpg,2321,101.895413,1778073385.40431,38.666667,-1288.0,52.0,pix
