run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,149,8.411589,1779111932.353534,2.466667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,150,8.428256,1779111932.3702,2.483333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,151,8.444922,1779111932.386867,2.5,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,152,8.461589,1779111932.403534,2.516667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,153,8.478256,1779111932.4202,2.533333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,154,8.494922,1779111932.436867,2.55,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,155,8.511589,1779111932.453534,2.566667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,156,8.528256,1779111932.4702,2.583333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,157,8.544922,1779111932.486867,2.6,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,158,8.561589,1779111932.503534,2.616667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,159,8.578256,1779111932.5202,2.633333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,160,8.594922,1779111932.536867,2.65,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,161,8.611589,1779111932.553534,2.666667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,162,8.628256,1779111932.5702,2.683333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,163,8.644922,1779111932.586867,2.7,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,164,8.661589,1779111932.603534,2.716667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,165,8.678256,1779111932.6202,2.733333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,166,8.694922,1779111932.636867,2.75,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,167,8.711589,1779111932.653534,2.766667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,168,8.728256,1779111932.6702,2.783333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,169,8.744922,1779111932.686867,2.8,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,170,8.761589,1779111932.703534,2.816667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,171,8.778256,1779111932.7202,2.833333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,172,8.794922,1779111932.736867,2.85,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,173,8.811589,1779111932.753534,2.866667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,174,8.828256,1779111932.7702,2.883333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,175,8.844922,1779111932.786867,2.9,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,176,8.861589,1779111932.803534,2.916667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,177,8.878256,1779111932.8202,2.933333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,178,8.894922,1779111932.836867,2.95,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,179,8.911589,1779111932.853534,2.966667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,180,8.928256,1779111932.8702,2.983333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,181,8.944922,1779111932.886867,3.0,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,182,8.961589,1779111932.903534,3.016667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,183,8.978256,1779111932.9202,3.033333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,184,8.994922,1779111932.936867,3.05,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,185,9.011589,1779111932.953534,3.066667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,186,9.028256,1779111932.9702,3.083333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,187,9.044922,1779111932.986867,3.1,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,188,9.061589,1779111933.003534,3.116667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,189,9.078256,1779111933.0202,3.133333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,190,9.094922,1779111933.036867,3.15,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,191,9.111589,1779111933.053534,3.166667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,192,9.128256,1779111933.0702,3.183333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,193,9.144922,1779111933.086867,3.2,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,194,9.161589,1779111933.103534,3.216667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,195,9.178256,1779111933.1202,3.233333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,196,9.194922,1779111933.136867,3.25,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,197,9.211589,1779111933.153534,3.266667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,198,9.228256,1779111933.1702,3.283333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,199,9.244922,1779111933.186867,3.3,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,200,9.261589,1779111933.203534,3.316667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,201,9.278256,1779111933.2202,3.333333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,202,9.294922,1779111933.236867,3.35,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,203,9.311589,1779111933.253534,3.366667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,204,9.328256,1779111933.2702,3.383333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,205,9.344922,1779111933.286867,3.4,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,206,9.361589,1779111933.303534,3.416667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,207,9.378256,1779111933.3202,3.433333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,208,9.394922,1779111933.336867,3.45,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,209,9.411589,1779111933.353534,3.466667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,210,9.428256,1779111933.3702,3.483333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,211,9.444922,1779111933.386867,3.5,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,212,9.461589,1779111933.403534,3.516667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,213,9.478256,1779111933.4202,3.533333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,214,9.494922,1779111933.436867,3.55,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,215,9.511589,1779111933.453534,3.566667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,216,9.528256,1779111933.4702,3.583333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,217,9.544922,1779111933.486867,3.6,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,218,9.561589,1779111933.503534,3.616667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,219,9.578256,1779111933.5202,3.633333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,220,9.594922,1779111933.536867,3.65,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,221,9.611589,1779111933.553534,3.666667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,222,9.628256,1779111933.5702,3.683333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,223,9.644922,1779111933.586867,3.7,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,224,9.661589,1779111933.603534,3.716667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,225,9.678256,1779111933.6202,3.733333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,226,9.694922,1779111933.636867,3.75,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,227,9.711589,1779111933.653534,3.766667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,228,9.728256,1779111933.6702,3.783333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,229,9.744922,1779111933.686867,3.8,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,230,9.761589,1779111933.703534,3.816667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,231,9.778256,1779111933.7202,3.833333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,232,9.794922,1779111933.736867,3.85,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,233,9.811589,1779111933.753534,3.866667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,234,9.828256,1779111933.7702,3.883333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,235,9.844922,1779111933.786867,3.9,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,236,9.861589,1779111933.803534,3.916667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,237,9.878256,1779111933.8202,3.933333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,238,9.894922,1779111933.836867,3.95,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,239,9.911589,1779111933.853534,3.966667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,240,9.928256,1779111933.8702,3.983333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,241,9.944922,1779111933.886867,4.0,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,242,9.961589,1779111933.903534,4.016667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,243,9.978256,1779111933.9202,4.033333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,244,9.994922,1779111933.936867,4.05,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,245,10.011589,1779111933.953534,4.066667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,246,10.028256,1779111933.9702,4.083333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,247,10.044922,1779111933.986867,4.1,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,248,10.061589,1779111934.003534,4.116667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,249,10.078256,1779111934.0202,4.133333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,250,10.094922,1779111934.036867,4.15,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,251,10.111589,1779111934.053534,4.166667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,252,10.128256,1779111934.0702,4.183333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,253,10.144922,1779111934.086867,4.2,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,254,10.161589,1779111934.103534,4.216667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,255,10.178256,1779111934.1202,4.233333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,256,10.194922,1779111934.136867,4.25,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,257,10.211589,1779111934.153534,4.266667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,258,10.228256,1779111934.1702,4.283333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,259,10.244922,1779111934.186867,4.3,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,260,10.261589,1779111934.203534,4.316667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,261,10.278256,1779111934.2202,4.333333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,262,10.294922,1779111934.236867,4.35,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,263,10.311589,1779111934.253534,4.366667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,264,10.328256,1779111934.2702,4.383333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,265,10.344922,1779111934.286867,4.4,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,266,10.361589,1779111934.303534,4.416667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,267,10.378256,1779111934.3202,4.433333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,268,10.394922,1779111934.336867,4.45,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,269,10.411589,1779111934.353534,4.466667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,270,10.428256,1779111934.3702,4.483333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,271,10.444922,1779111934.386867,4.5,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,272,10.461589,1779111934.403534,4.516667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,273,10.478256,1779111934.4202,4.533333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,274,10.494922,1779111934.436867,4.55,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,275,10.511589,1779111934.453534,4.566667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,276,10.528256,1779111934.4702,4.583333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,277,10.544922,1779111934.486867,4.6,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,278,10.561589,1779111934.503534,4.616667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,279,10.578256,1779111934.5202,4.633333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,280,10.594922,1779111934.536867,4.65,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,281,10.611589,1779111934.553534,4.666667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,282,10.628256,1779111934.5702,4.683333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,283,10.644922,1779111934.586867,4.7,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,284,10.661589,1779111934.603534,4.716667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,285,10.678256,1779111934.6202,4.733333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,286,10.694922,1779111934.636867,4.75,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,287,10.711589,1779111934.653534,4.766667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,288,10.728256,1779111934.6702,4.783333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,289,10.744922,1779111934.686867,4.8,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,290,10.761589,1779111934.703534,4.816667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,291,10.778256,1779111934.7202,4.833333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,292,10.794922,1779111934.736867,4.85,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,293,10.811589,1779111934.753534,4.866667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,294,10.828256,1779111934.7702,4.883333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,295,10.844922,1779111934.786867,4.9,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,296,10.861589,1779111934.803534,4.916667,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_15-45-23-940,001,001,1,P002,P002.ppm,297,10.878256,1779111934.8202,4.933333,-62.0,-550.0,2940,1912,0.82,0.82,0.0,0.0,pix
