run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_002_s001_2026-05-06_15-30-39-896,002,001,1,071,071.jpg,640,65.688231,1778074305.585575,10.65,-45.0,-466.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,1,071,071.jpg,641,65.704898,1778074305.602242,10.666667,-42.657,-465.449,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,1,071,071.jpg,642,65.721565,1778074305.618908,10.683333,-28.0,-462.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,1,071,071.jpg,643,65.738231,1778074305.635575,10.7,-26.203,-461.724,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,1,071,071.jpg,644,65.754898,1778074305.652242,10.716667,-15.0,-460.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,1,071,071.jpg,645,65.771565,1778074305.668908,10.733333,-13.211,-459.587,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,1,071,071.jpg,646,65.788231,1778074305.685575,10.75,-0.711,-456.742,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,1,071,071.jpg,647,65.804898,1778074305.702242,10.766667,8.0,-455.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,1,78.038544,1778074317.935405,0.0,-45.0,-262.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,2,78.05521,1778074317.952072,0.016667,-37.0,-262.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,3,78.071877,1778074317.968739,0.033333,-37.0,-262.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,4,78.088544,1778074317.985405,0.05,-35.57,-262.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,5,78.10521,1778074318.002072,0.066667,-28.0,-262.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,6,78.121877,1778074318.018739,0.083333,-26.706,-262.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,7,78.138544,1778074318.035405,0.1,-20.0,-262.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,8,78.15521,1778074318.052072,0.116667,-19.242,-261.09,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,9,78.171877,1778074318.068739,0.133333,-15.0,-255.102,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,10,78.188544,1778074318.085406,0.15,-15.0,-247.787,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,11,78.20521,1778074318.102072,0.166667,-14.683,-231.24,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,12,78.221877,1778074318.118739,0.183333,-13.0,-206.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,13,78.238544,1778074318.135406,0.2,-12.87,-201.311,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,14,78.25521,1778074318.152072,0.216667,-12.0,-170.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,15,78.271877,1778074318.168739,0.233333,-11.744,-165.144,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,16,78.288544,1778074318.185405,0.25,-10.0,-132.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,17,78.30521,1778074318.202072,0.266667,-9.733,-126.929,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,18,78.321877,1778074318.218739,0.283333,-8.0,-94.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,19,78.338544,1778074318.235405,0.3,-7.524,-89.875,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,20,78.35521,1778074318.252072,0.316667,-4.54,-65.544,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,21,78.371877,1778074318.268739,0.333333,-2.0,-52.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,22,78.388544,1778074318.285405,0.35,-2.0,-50.724,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,23,78.40521,1778074318.302072,0.366667,-2.0,-39.801,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,24,78.421877,1778074318.318739,0.383333,-2.0,-32.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,25,78.438544,1778074318.335406,0.4,-2.0,-32.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,26,78.45521,1778074318.352072,0.416667,-2.0,-31.222,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,27,78.471877,1778074318.368739,0.433333,-2.0,-26.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,28,78.488544,1778074318.385406,0.45,-2.0,-25.625,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,29,78.50521,1778074318.402072,0.466667,-2.206,-23.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,30,78.521877,1778074318.418739,0.483333,-4.0,-23.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,31,78.538544,1778074318.435405,0.5,-4.152,-23.912,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,32,78.55521,1778074318.452072,0.516667,-5.0,-29.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,33,78.571877,1778074318.468739,0.533333,-5.317,-30.424,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,34,78.588544,1778074318.485405,0.55,-7.0,-38.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,35,78.60521,1778074318.502072,0.566667,-7.156,-40.334,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,36,78.621877,1778074318.518739,0.583333,-8.0,-53.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,37,78.638544,1778074318.535405,0.6,-8.155,-55.643,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,38,78.65521,1778074318.552072,0.616667,-9.147,-72.359,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,39,78.671877,1778074318.568739,0.633333,-10.0,-86.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,40,78.688544,1778074318.585406,0.65,-10.0,-87.729,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,41,78.70521,1778074318.602072,0.666667,-10.0,-97.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,42,78.721877,1778074318.618739,0.683333,-10.0,-98.097,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,43,78.738544,1778074318.635406,0.7,-10.0,-104.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,44,78.75521,1778074318.652072,0.716667,-9.872,-104.899,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,45,78.771877,1778074318.668739,0.733333,-9.0,-111.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,46,78.788544,1778074318.685405,0.75,-9.0,-111.379,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,47,78.80521,1778074318.702072,0.766667,-9.113,-114.34,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,48,78.821877,1778074318.718739,0.783333,-10.0,-117.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,49,78.838544,1778074318.735405,0.8,-10.0,-117.485,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,50,78.85521,1778074318.752072,0.816667,-10.0,-120.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,51,78.871877,1778074318.768739,0.833333,-10.322,-120.645,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,52,78.888544,1778074318.785405,0.85,-12.0,-124.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,53,78.90521,1778074318.802072,0.866667,-12.152,-124.305,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,54,78.921877,1778074318.818739,0.883333,-13.0,-126.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,55,78.938544,1778074318.835406,0.9,-13.515,-126.772,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,56,78.95521,1778074318.852072,0.916667,-17.0,-132.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,57,78.971877,1778074318.868739,0.933333,-17.746,-135.232,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,58,78.988544,1778074318.885406,0.95,-23.565,-163.65,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,59,79.00521,1778074318.902072,0.966667,-29.0,-218.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,60,79.021877,1778074318.918739,0.983333,-29.0,-218.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,61,79.038544,1778074318.935405,1.0,-36.0,-276.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,62,79.05521,1778074318.952072,1.016667,-36.936,-284.892,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,63,79.071877,1778074318.968739,1.033333,-42.0,-333.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,64,79.088544,1778074318.985405,1.05,-42.637,-340.011,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,65,79.10521,1778074319.002072,1.066667,-47.404,-392.446,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,66,79.121877,1778074319.018739,1.083333,-50.0,-421.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,67,79.138544,1778074319.035405,1.1,-50.0,-420.845,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,68,79.15521,1778074319.052072,1.116667,-49.871,-419.871,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,69,79.171877,1778074319.068739,1.133333,-48.547,-418.66,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,70,79.188544,1778074319.085406,1.15,-45.0,-416.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,71,79.20521,1778074319.102072,1.166667,-44.847,-415.693,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,72,79.221877,1778074319.118739,1.183333,-44.0,-414.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,73,79.238544,1778074319.135406,1.2,-43.535,-413.38,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,74,79.25521,1778074319.152072,1.216667,-41.0,-410.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,75,79.271877,1778074319.168739,1.233333,-40.686,-409.371,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,76,79.288544,1778074319.185405,1.25,-39.0,-406.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,77,79.30521,1778074319.202072,1.266667,-38.532,-405.376,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,78,79.321877,1778074319.218739,1.283333,-35.682,-401.682,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,79,79.338544,1778074319.235405,1.3,-34.0,-400.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,80,79.35521,1778074319.252072,1.316667,-33.62,-399.493,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,81,79.371877,1778074319.268739,1.333333,-31.0,-396.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,82,79.388544,1778074319.285405,1.35,-30.745,-395.363,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,83,79.40521,1778074319.302072,1.366667,-28.855,-389.983,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,84,79.421877,1778074319.318739,1.383333,-28.0,-384.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,85,79.438544,1778074319.335406,1.4,-28.0,-384.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,86,79.45521,1778074319.352072,1.416667,-27.69,-382.914,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,87,79.471877,1778074319.368739,1.433333,-26.0,-375.906,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,88,79.488544,1778074319.385406,1.45,-26.0,-370.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,89,79.50521,1778074319.402072,1.466667,-26.0,-368.935,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,90,79.521877,1778074319.418739,1.483333,-26.0,-363.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,91,79.538544,1778074319.435405,1.5,-26.0,-362.232,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,92,79.55521,1778074319.452072,1.516667,-26.0,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,93,79.571877,1778074319.468739,1.533333,-26.31,-357.535,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,94,79.588544,1778074319.485405,1.55,-28.0,-355.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,95,79.60521,1778074319.502072,1.566667,-28.155,-354.534,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,96,79.621877,1778074319.518739,1.583333,-29.0,-352.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,97,79.638544,1778074319.535405,1.6,-29.0,-351.751,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,98,79.65521,1778074319.552072,1.616667,-29.228,-349.886,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,99,79.671877,1778074319.568739,1.633333,-31.0,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,100,79.688544,1778074319.585406,1.65,-31.0,-348.619,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,101,79.70521,1778074319.602072,1.666667,-31.0,-346.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,102,79.721877,1778074319.618739,1.683333,-31.0,-345.877,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,103,79.738544,1778074319.635406,1.7,-31.0,-345.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,104,79.75521,1778074319.652072,1.716667,-30.749,-341.866,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,105,79.771877,1778074319.668739,1.733333,-28.624,-311.475,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,106,79.788544,1778074319.685405,1.75,-26.0,-252.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,107,79.80521,1778074319.702072,1.766667,-25.655,-244.286,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,108,79.821877,1778074319.718739,1.783333,-23.0,-185.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,109,79.838544,1778074319.735405,1.8,-22.534,-174.587,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,110,79.85521,1778074319.752072,1.816667,-20.0,-118.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,111,79.871877,1778074319.768739,1.833333,-19.621,-109.663,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,112,79.888544,1778074319.785405,1.85,-17.0,-52.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,113,79.90521,1778074319.802072,1.866667,-16.744,-46.501,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,114,79.921877,1778074319.818739,1.883333,-15.0,-9.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,115,79.938544,1778074319.835406,1.9,-15.0,-9.768,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,116,79.95521,1778074319.852072,1.916667,-15.0,-14.635,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,117,79.971877,1778074319.868739,1.933333,-15.0,-18.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,118,79.988544,1778074319.885406,1.95,-15.0,-18.305,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,119,80.00521,1778074319.902072,1.966667,-15.0,-20.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,120,80.021877,1778074319.918739,1.983333,-15.0,-20.443,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,121,80.038544,1778074319.935405,2.0,-15.0,-23.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,122,80.05521,1778074319.952072,2.016667,-15.248,-23.744,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,123,80.071877,1778074319.968739,2.033333,-17.0,-29.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,124,80.088544,1778074319.985405,2.05,-17.0,-29.458,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,125,80.10521,1778074320.002072,2.066667,-17.154,-32.616,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,126,80.121877,1778074320.018739,2.083333,-18.0,-36.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,127,80.138544,1778074320.035405,2.1,-18.0,-36.775,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,128,80.15521,1778074320.052072,2.116667,-18.0,-41.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,129,80.171877,1778074320.068739,2.133333,-18.0,-39.64,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,130,80.188544,1778074320.085406,2.15,-18.0,-32.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,131,80.20521,1778074320.102072,2.166667,-17.544,-29.871,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,132,80.221877,1778074320.118739,2.183333,-15.0,-18.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,133,80.238544,1778074320.135406,2.2,-15.0,-15.548,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,134,80.25521,1778074320.152072,2.216667,-15.0,-2.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,135,80.271877,1778074320.168739,2.233333,-14.695,0.899,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,136,80.288544,1778074320.185405,2.25,-12.849,19.411,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,137,80.30521,1778074320.202072,2.266667,-11.765,34.293,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,138,80.321877,1778074320.218739,2.283333,-10.0,44.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,139,80.338544,1778074320.235405,2.3,-10.0,44.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,140,80.35521,1778074320.252072,2.316667,-10.0,44.749,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,141,80.371877,1778074320.268739,2.333333,-10.0,50.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,142,80.388544,1778074320.285405,2.35,-10.0,50.745,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,143,80.40521,1778074320.302072,2.366667,-9.875,56.374,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,144,80.421877,1778074320.318739,2.383333,-9.0,59.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,145,80.438544,1778074320.335406,2.4,-8.869,59.655,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,146,80.45521,1778074320.352072,2.416667,-8.0,64.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,147,80.471877,1778074320.368739,2.433333,-8.154,64.461,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,148,80.488544,1778074320.385406,2.45,-9.0,67.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,149,80.50521,1778074320.402072,2.466667,-8.848,67.608,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,150,80.521877,1778074320.418739,2.483333,-8.0,71.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,151,80.538544,1778074320.435405,2.5,-7.624,72.129,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,152,80.55521,1778074320.452072,2.516667,-5.0,80.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,153,80.571877,1778074320.468739,2.533333,-4.627,81.988,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,154,80.588544,1778074320.485405,2.55,-1.378,98.613,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,155,80.60521,1778074320.502072,2.566667,3.0,117.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,156,80.621877,1778074320.518739,2.583333,3.767,120.53,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,157,80.638544,1778074320.535405,2.6,8.0,140.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,158,80.65521,1778074320.552072,2.616667,8.463,142.778,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,159,80.671877,1778074320.568739,2.633333,12.0,164.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,160,80.688544,1778074320.585406,2.65,12.249,166.488,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,161,80.70521,1778074320.602072,2.666667,14.284,185.702,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,162,80.721877,1778074320.618739,2.683333,16.0,196.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,163,80.738544,1778074320.635406,2.7,16.0,196.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,164,80.75521,1778074320.652072,2.716667,16.153,197.069,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,165,80.771877,1778074320.668739,2.733333,17.0,203.911,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,166,80.788544,1778074320.685405,2.75,17.0,209.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,167,80.80521,1778074320.702072,2.766667,17.0,209.461,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,168,80.821877,1778074320.718739,2.783333,17.0,212.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,169,80.838544,1778074320.735405,2.8,16.848,212.305,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,170,80.85521,1778074320.752072,2.816667,16.0,214.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,171,80.871877,1778074320.768739,2.833333,16.0,214.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,172,80.888544,1778074320.785405,2.85,16.0,214.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,173,80.90521,1778074320.802072,2.866667,16.0,213.697,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,174,80.921877,1778074320.818739,2.883333,16.0,211.566,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,175,80.938544,1778074320.835406,2.9,16.0,209.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,176,80.95521,1778074320.852072,2.916667,16.11,208.89,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,177,80.971877,1778074320.868739,2.933333,17.0,208.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,178,80.988544,1778074320.885406,2.95,17.249,207.751,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,179,81.00521,1778074320.902072,2.966667,19.0,205.872,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,180,81.021877,1778074320.918739,2.983333,19.0,205.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,181,81.038544,1778074320.935405,3.0,19.0,205.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,182,81.05521,1778074320.952072,3.016667,19.0,205.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,183,81.071877,1778074320.968739,3.033333,19.0,205.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,184,81.088544,1778074320.985405,3.05,19.0,205.122,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,185,81.10521,1778074321.002072,3.066667,19.0,206.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,186,81.121877,1778074321.018739,3.083333,19.0,206.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,187,81.138544,1778074321.035405,3.1,19.0,206.217,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,188,81.15521,1778074321.052072,3.116667,19.0,208.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,189,81.171877,1778074321.068739,3.133333,19.0,208.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,190,81.188544,1778074321.085406,3.15,19.0,208.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,191,81.20521,1778074321.102072,3.166667,19.0,208.137,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,192,81.221877,1778074321.118739,3.183333,19.0,209.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,193,81.238544,1778074321.135406,3.2,19.0,209.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,194,81.25521,1778074321.152072,3.216667,19.134,209.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,195,81.271877,1778074321.168739,3.233333,20.0,209.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,060,060.jpg,196,81.288544,1778074321.185405,3.25,20.241,209.0,pix
