run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,199,9.322186,1778072669.792537,3.3,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,200,9.338852,1778072669.809204,3.316667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,201,9.355519,1778072669.82587,3.333333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,202,9.372186,1778072669.842537,3.35,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,203,9.388852,1778072669.859204,3.366667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,204,9.405519,1778072669.87587,3.383333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,205,9.422186,1778072669.892537,3.4,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,206,9.438852,1778072669.909204,3.416667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,207,9.455519,1778072669.92587,3.433333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,208,9.472186,1778072669.942537,3.45,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,209,9.488852,1778072669.959204,3.466667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,210,9.505519,1778072669.97587,3.483333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,211,9.522186,1778072669.992537,3.5,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,212,9.538852,1778072670.009204,3.516667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,213,9.555519,1778072670.02587,3.533333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,214,9.572186,1778072670.042537,3.55,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,215,9.588852,1778072670.059204,3.566667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,216,9.605519,1778072670.07587,3.583333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,217,9.622186,1778072670.092537,3.6,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,218,9.638852,1778072670.109204,3.616667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,219,9.655519,1778072670.12587,3.633333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,220,9.672186,1778072670.142537,3.65,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,221,9.688852,1778072670.159204,3.666667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,222,9.705519,1778072670.17587,3.683333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,223,9.722186,1778072670.192537,3.7,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,224,9.738852,1778072670.209204,3.716667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,225,9.755519,1778072670.22587,3.733333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,226,9.772186,1778072670.242537,3.75,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,227,9.788852,1778072670.259204,3.766667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,228,9.805519,1778072670.27587,3.783333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,229,9.822186,1778072670.292537,3.8,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,230,9.838852,1778072670.309204,3.816667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,231,9.855519,1778072670.32587,3.833333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,232,9.872186,1778072670.342537,3.85,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,233,9.888852,1778072670.359204,3.866667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,234,9.905519,1778072670.37587,3.883333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,235,9.922186,1778072670.392537,3.9,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,236,9.938852,1778072670.409204,3.916667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,237,9.955519,1778072670.42587,3.933333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,238,9.972186,1778072670.442537,3.95,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,239,9.988852,1778072670.459204,3.966667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,240,10.005519,1778072670.47587,3.983333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,241,10.022186,1778072670.492537,4.0,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,242,10.038852,1778072670.509204,4.016667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,243,10.055519,1778072670.52587,4.033333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,244,10.072186,1778072670.542537,4.05,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,245,10.088852,1778072670.559204,4.066667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,246,10.105519,1778072670.57587,4.083333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,247,10.122186,1778072670.592537,4.1,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,248,10.138852,1778072670.609204,4.116667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,249,10.155519,1778072670.62587,4.133333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,250,10.172186,1778072670.642537,4.15,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,251,10.188852,1778072670.659204,4.166667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,252,10.205519,1778072670.67587,4.183333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,253,10.222186,1778072670.692537,4.2,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,254,10.238852,1778072670.709204,4.216667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,255,10.255519,1778072670.72587,4.233333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,256,10.272186,1778072670.742537,4.25,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,257,10.288852,1778072670.759204,4.266667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,258,10.305519,1778072670.77587,4.283333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,259,10.322186,1778072670.792537,4.3,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,260,10.338852,1778072670.809204,4.316667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,261,10.355519,1778072670.82587,4.333333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,262,10.372186,1778072670.842537,4.35,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,263,10.388852,1778072670.859204,4.366667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,264,10.405519,1778072670.87587,4.383333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,265,10.422186,1778072670.892537,4.4,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,266,10.438852,1778072670.909204,4.416667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,267,10.455519,1778072670.92587,4.433333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,268,10.472186,1778072670.942537,4.45,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,269,10.488852,1778072670.959204,4.466667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,270,10.505519,1778072670.97587,4.483333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,271,10.522186,1778072670.992537,4.5,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,272,10.538852,1778072671.009204,4.516667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,273,10.555519,1778072671.02587,4.533333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,274,10.572186,1778072671.042537,4.55,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,275,10.588852,1778072671.059204,4.566667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,276,10.605519,1778072671.07587,4.583333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,277,10.622186,1778072671.092537,4.6,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,278,10.638852,1778072671.109204,4.616667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,279,10.655519,1778072671.12587,4.633333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,280,10.672186,1778072671.142537,4.65,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,281,10.688852,1778072671.159204,4.666667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,282,10.705519,1778072671.17587,4.683333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,283,10.722186,1778072671.192537,4.7,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,284,10.738852,1778072671.209204,4.716667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,285,10.755519,1778072671.22587,4.733333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,286,10.772186,1778072671.242537,4.75,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,287,10.788852,1778072671.259204,4.766667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,288,10.805519,1778072671.27587,4.783333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,289,10.822186,1778072671.292537,4.8,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,290,10.838852,1778072671.309204,4.816667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,291,10.855519,1778072671.32587,4.833333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,292,10.872186,1778072671.342537,4.85,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,293,10.888852,1778072671.359204,4.866667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,294,10.905519,1778072671.37587,4.883333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,295,10.922186,1778072671.392537,4.9,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,296,10.938852,1778072671.409204,4.916667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,297,10.955519,1778072671.42587,4.933333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,298,10.972186,1778072671.442537,4.95,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,299,10.988852,1778072671.459204,4.966667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,300,11.005519,1778072671.47587,4.983333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,301,11.022186,1778072671.492537,5.0,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,302,11.038852,1778072671.509204,5.016667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,303,11.055519,1778072671.52587,5.033333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,304,11.072186,1778072671.542537,5.05,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,305,11.088852,1778072671.559204,5.066667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,306,11.105519,1778072671.57587,5.083333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,307,11.122186,1778072671.592537,5.1,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,308,11.138852,1778072671.609204,5.116667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,309,11.155519,1778072671.62587,5.133333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,310,11.172186,1778072671.642537,5.15,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,311,11.188852,1778072671.659204,5.166667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,312,11.205519,1778072671.67587,5.183333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,313,11.222186,1778072671.692537,5.2,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,314,11.238852,1778072671.709204,5.216667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,315,11.255519,1778072671.72587,5.233333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,316,11.272186,1778072671.742537,5.25,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,317,11.288852,1778072671.759204,5.266667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,318,11.305519,1778072671.77587,5.283333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,319,11.322186,1778072671.792537,5.3,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,320,11.338852,1778072671.809204,5.316667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,321,11.355519,1778072671.82587,5.333333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,322,11.372186,1778072671.842537,5.35,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,323,11.388852,1778072671.859204,5.366667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,324,11.405519,1778072671.87587,5.383333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,325,11.422186,1778072671.892537,5.4,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,326,11.438852,1778072671.909204,5.416667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,327,11.455519,1778072671.92587,5.433333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,328,11.472186,1778072671.942537,5.45,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,329,11.488852,1778072671.959204,5.466667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,330,11.505519,1778072671.97587,5.483333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,331,11.522186,1778072671.992537,5.5,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,332,11.538852,1778072672.009204,5.516667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,333,11.555519,1778072672.02587,5.533333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,334,11.572186,1778072672.042537,5.55,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,335,11.588852,1778072672.059204,5.566667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,336,11.605519,1778072672.07587,5.583333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,337,11.622186,1778072672.092537,5.6,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,338,11.638852,1778072672.109204,5.616667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,339,11.655519,1778072672.12587,5.633333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,340,11.672186,1778072672.142537,5.65,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,341,11.688852,1778072672.159204,5.666667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,342,11.705519,1778072672.17587,5.683333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,343,11.722186,1778072672.192537,5.7,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,344,11.738852,1778072672.209204,5.716667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,345,11.755519,1778072672.22587,5.733333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,346,11.772186,1778072672.242537,5.75,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,347,11.788852,1778072672.259204,5.766667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,348,11.805519,1778072672.27587,5.783333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,349,11.822186,1778072672.292537,5.8,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,350,11.838852,1778072672.309204,5.816667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,351,11.855519,1778072672.32587,5.833333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,352,11.872186,1778072672.342537,5.85,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,353,11.888852,1778072672.359204,5.866667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,354,11.905519,1778072672.37587,5.883333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,355,11.922186,1778072672.392537,5.9,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,356,11.938852,1778072672.409204,5.916667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,357,11.955519,1778072672.42587,5.933333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,358,11.972186,1778072672.442537,5.95,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,359,11.988852,1778072672.459204,5.966667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,360,12.005519,1778072672.47587,5.983333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,361,12.022186,1778072672.492537,6.0,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,362,12.038852,1778072672.509204,6.016667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,363,12.055519,1778072672.52587,6.033333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,364,12.072186,1778072672.542537,6.05,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,365,12.088852,1778072672.559204,6.066667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,366,12.105519,1778072672.57587,6.083333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,367,12.122186,1778072672.592537,6.1,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,368,12.138852,1778072672.609204,6.116667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,369,12.155519,1778072672.62587,6.133333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,370,12.172186,1778072672.642537,6.15,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,371,12.188852,1778072672.659204,6.166667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,372,12.205519,1778072672.67587,6.183333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,373,12.222186,1778072672.692537,6.2,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,374,12.238852,1778072672.709204,6.216667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,375,12.255519,1778072672.72587,6.233333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,376,12.272186,1778072672.742537,6.25,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,377,12.288852,1778072672.759204,6.266667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,378,12.305519,1778072672.77587,6.283333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,379,12.322186,1778072672.792537,6.3,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,380,12.338852,1778072672.809204,6.316667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,381,12.355519,1778072672.82587,6.333333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,382,12.372186,1778072672.842537,6.35,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,383,12.388852,1778072672.859204,6.366667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,384,12.405519,1778072672.87587,6.383333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,385,12.422186,1778072672.892537,6.4,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,386,12.438852,1778072672.909204,6.416667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,387,12.455519,1778072672.92587,6.433333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,388,12.472186,1778072672.942537,6.45,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,389,12.488852,1778072672.959204,6.466667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,390,12.505519,1778072672.97587,6.483333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,391,12.522186,1778072672.992537,6.5,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,392,12.538852,1778072673.009204,6.516667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,393,12.555519,1778072673.02587,6.533333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,394,12.572186,1778072673.042537,6.55,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,395,12.588852,1778072673.059204,6.566667,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,396,12.605519,1778072673.07587,6.583333,-156.0,236.0,pix
real_001_s001_2026-05-06_15-04-20-469,001,001,1,P002,P002.ppm,397,12.622186,1778072673.092537,6.6,-156.0,236.0,pix
