run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,226,21.030911,1779113396.493557,3.75,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,227,21.047578,1779113396.510224,3.766667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,228,21.064244,1779113396.526891,3.783333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,229,21.080911,1779113396.543557,3.8,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,230,21.097578,1779113396.560224,3.816667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,231,21.114244,1779113396.57689,3.833333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,232,21.130911,1779113396.593557,3.85,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,233,21.147578,1779113396.610224,3.866667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,234,21.164244,1779113396.626891,3.883333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,235,21.180911,1779113396.643557,3.9,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,236,21.197578,1779113396.660224,3.916667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,237,21.214244,1779113396.676891,3.933333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,238,21.230911,1779113396.693557,3.95,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,239,21.247578,1779113396.710224,3.966667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,240,21.264244,1779113396.726891,3.983333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,241,21.280911,1779113396.743557,4.0,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,242,21.297578,1779113396.760224,4.016667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,243,21.314244,1779113396.776891,4.033333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,244,21.330911,1779113396.793557,4.05,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,245,21.347578,1779113396.810224,4.066667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,246,21.364244,1779113396.82689,4.083333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,247,21.380911,1779113396.843557,4.1,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,248,21.397578,1779113396.860224,4.116667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,249,21.414244,1779113396.876891,4.133333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,250,21.430911,1779113396.893557,4.15,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,251,21.447578,1779113396.910224,4.166667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,252,21.464244,1779113396.926891,4.183333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,253,21.480911,1779113396.943557,4.2,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,254,21.497578,1779113396.960224,4.216667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,255,21.514244,1779113396.976891,4.233333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,256,21.530911,1779113396.993557,4.25,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,257,21.547578,1779113397.010224,4.266667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,258,21.564244,1779113397.026891,4.283333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,259,21.580911,1779113397.043557,4.3,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,260,21.597578,1779113397.060224,4.316667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,261,21.614244,1779113397.07689,4.333333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,262,21.630911,1779113397.093557,4.35,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,263,21.647578,1779113397.110224,4.366667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,264,21.664244,1779113397.126891,4.383333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,265,21.680911,1779113397.143557,4.4,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,266,21.697578,1779113397.160224,4.416667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,267,21.714244,1779113397.176891,4.433333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,268,21.730911,1779113397.193557,4.45,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,269,21.747578,1779113397.210224,4.466667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,270,21.764244,1779113397.226891,4.483333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,271,21.780911,1779113397.243557,4.5,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,272,21.797578,1779113397.260224,4.516667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,273,21.814244,1779113397.276891,4.533333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,274,21.830911,1779113397.293557,4.55,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,275,21.847578,1779113397.310224,4.566667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,276,21.864244,1779113397.32689,4.583333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,277,21.880911,1779113397.343557,4.6,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,278,21.897578,1779113397.360224,4.616667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,279,21.914244,1779113397.376891,4.633333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,280,21.930911,1779113397.393557,4.65,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,281,21.947578,1779113397.410224,4.666667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,282,21.964244,1779113397.426891,4.683333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,283,21.980911,1779113397.443557,4.7,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,284,21.997578,1779113397.460224,4.716667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,285,22.014244,1779113397.476891,4.733333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,286,22.030911,1779113397.493557,4.75,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,287,22.047578,1779113397.510224,4.766667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,288,22.064244,1779113397.526891,4.783333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,289,22.080911,1779113397.543557,4.8,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,290,22.097578,1779113397.560224,4.816667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,291,22.114244,1779113397.57689,4.833333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,292,22.130911,1779113397.593557,4.85,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,293,22.147578,1779113397.610224,4.866667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,294,22.164244,1779113397.626891,4.883333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,295,22.180911,1779113397.643557,4.9,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,296,22.197578,1779113397.660224,4.916667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,297,22.214244,1779113397.676891,4.933333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,298,22.230911,1779113397.693557,4.95,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,299,22.247578,1779113397.710224,4.966667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,300,22.264244,1779113397.726891,4.983333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,301,22.280911,1779113397.743557,5.0,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,302,22.297578,1779113397.760224,5.016667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,303,22.314244,1779113397.776891,5.033333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,304,22.330911,1779113397.793557,5.05,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,305,22.347578,1779113397.810224,5.066667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,306,22.364244,1779113397.82689,5.083333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,307,22.380911,1779113397.843557,5.1,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,308,22.397578,1779113397.860224,5.116667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,309,22.414244,1779113397.876891,5.133333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,310,22.430911,1779113397.893557,5.15,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,311,22.447578,1779113397.910224,5.166667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,312,22.464244,1779113397.926891,5.183333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,313,22.480911,1779113397.943557,5.2,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,314,22.497578,1779113397.960224,5.216667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,315,22.514244,1779113397.976891,5.233333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,316,22.530911,1779113397.993557,5.25,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,317,22.547578,1779113398.010224,5.266667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,318,22.564244,1779113398.026891,5.283333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,319,22.580911,1779113398.043557,5.3,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,320,22.597578,1779113398.060224,5.316667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,321,22.614244,1779113398.07689,5.333333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,322,22.630911,1779113398.093557,5.35,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,323,22.647578,1779113398.110224,5.366667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,324,22.664244,1779113398.126891,5.383333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,325,22.680911,1779113398.143557,5.4,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,326,22.697578,1779113398.160224,5.416667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,327,22.714244,1779113398.176891,5.433333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,328,22.730911,1779113398.193557,5.45,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,329,22.747578,1779113398.210224,5.466667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,330,22.764244,1779113398.226891,5.483333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,331,22.780911,1779113398.243557,5.5,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,332,22.797578,1779113398.260224,5.516667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,333,22.814244,1779113398.276891,5.533333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,334,22.830911,1779113398.293557,5.55,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,335,22.847578,1779113398.310224,5.566667,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,336,22.864244,1779113398.32689,5.583333,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_16-09-35-461,001,001,1,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,337,22.880911,1779113398.343557,5.6,-1400.0,-412.0,2940,1912,0.578473,0.82,0.0,0.0,pix
